Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
,,,機電碩,MEME568,1,,奈米加工學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME568&Crsname=奈米加工學,3,期,選,50,0,0,50,邱源成,工EN 0031,,567,,,,,,《講授類》,,0
,,,機電碩,MEME572,1,,機電傳動系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME572&Crsname=機電傳動系統,3,期,選,30,0,0,30,王郁仁,工EN 2022,,,,234,,,,《講授類》 ※英語授課海事工程學程,'海事工程學程',1
,,,機電碩,MEME576,1,,材料選擇與設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME576&Crsname=材料選擇與設計,3,期,選,50,0,0,50,李伯軒,工EC 3002,,,234,,,,,《講授類》 ※英語授課,,1
,,,機電碩,MEME587,1,,奈米尺度數值模擬理論介紹,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME587&Crsname=奈米尺度數值模擬理論介紹,3,期,選,50,0,0,50,朱訓鵬,工EN 4055-2,234,,,,,,,《講授類》,,0
,,,機電碩,MEME589,1,,微奈米壓印設計製作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME589&Crsname=微奈米壓印設計製作,3,期,選,30,0,0,30,潘正堂,工EN 2022,,,,,9CD,,,《講授類》,,0
,,,機電碩,MEME598,1,,熱輻射導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME598&Crsname=熱輻射導論,3,期,選,50,0,0,50,許聖彥,工EC 3005,,,,234,,,,《講授類》,,0
,,,機電碩,MEME610,2,,銲接熱傳專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME610&Crsname=銲接熱傳專題（二）,3,期,選,20,0,0,20,魏蓬生,工EN 4048-4,,,CDE,,,,,《獨立研究》,,0
,,,機電碩,MEME6104,2,,生物晶片實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME6104&Crsname=生物晶片實務,3,期,選,20,0,0,20,林哲信,工EN 4070,,,,,CDE,,,《講授類》,,0
,,,機電碩,MEME6106,2,,CMOS微系統設計專題(二),https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME6106&Crsname=CMOS微系統設計專題(二),3,期,選,20,0,0,20,莊婉君,工EN 3040-1,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME6107,2,,奈米科技專題(二),https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME6107&Crsname=奈米科技專題(二),3,期,選,20,0,0,20,潘正堂,工EN 3042-1,,,,,,234,,《獨立研究》,,0
,,,機電碩,MEME6110,2,,應用微奈米技術專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME6110&Crsname=應用微奈米技術專題（二）,3,期,選,20,0,0,20,郭清德,工EN 0036,,,CDE,,,,,《獨立研究》,,0
,,,機電碩,MEME613,2,,燃料電池系統專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME613&Crsname=燃料電池系統專題（二）,3,期,選,20,0,0,20,郭振坤,工EN 3035-1,,,CDE,,,,,《獨立研究》,,0
,,,機電碩,MEME620,2,,動力系統與能量管理專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME620&Crsname=動力系統與能量管理專題（二）,3,期,選,20,0,0,20,李卓昱,工EN 1021,,,CDE,,,,,《獨立研究》,,0
,,,機電碩,MEME637,2,,數值解析加工學專題研討（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME637&Crsname=數值解析加工學專題研討（二）,3,期,選,20,0,0,20,黃永茂,工EN 2020,,678,,,,,,《研討類》,,0
,,,機電碩,MEME638,2,,高階電子封裝專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME638&Crsname=高階電子封裝專題（二）,3,期,選,20,0,0,20,吳美玲,工EN 2018,,CDE,,,,,,《獨立研究》,,0
,,,機電碩,MEME640,2,,多尺度結構材料專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME640&Crsname=多尺度結構材料專題（二）,3,期,選,20,0,0,20,黃勝翊,工EN 1018,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME641,2,,人機系統專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME641&Crsname=人機系統專題,3,期,選,20,0,0,20,程啓正,工EN 3042-2,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME651,2,,人工智慧實務專題研討（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME651&Crsname=人工智慧實務專題研討（二）,3,期,選,20,0,0,20,曾逸敦,工EN 4080-3,,,,,,234,,《研討類》,,0
,,,機電碩,MEME652,2,,遙測影像專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME652&Crsname=遙測影像專題,3,期,選,20,0,0,20,劉耿豪,工EN 3040-2,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME654,2,,智慧感測專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME654&Crsname=智慧感測專題,3,期,選,20,0,0,20,許煜亮,工EN 2019-3,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME674,2,,系統化設計專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME674&Crsname=系統化設計專題（二）,3,期,選,20,0,0,20,蔡尚南,工EN 3035-2,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME675,2,,仿生機械專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME675&Crsname=仿生機械專題（二）,3,期,選,20,0,0,20,林韋至,工EN 1022,89C,,,,,,,《獨立研究》,,0
,,,機電碩,MEME676,2,,機械動態分析專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME676&Crsname=機械動態分析專題,3,期,選,20,0,0,20,王郁仁,工EN 4081,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME678,2,,薄膜製造專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME678&Crsname=薄膜製造專題,3,期,選,20,0,0,20,胡龍豪,工EN 4067,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME680,2,,奈米力學與材料設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME680&Crsname=奈米力學與材料設計專題,3,期,選,20,0,0,20,李伯軒,工EN 3037-1,,,,,234,,,《獨立研究》,,0
,,,機電碩,MEME691,2,,平行處理及計算（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME691&Crsname=平行處理及計算（二）,3,期,選,20,0,0,20,朱訓鵬,工EN 4075-2,,,,,CDE,,,《講授類》,,0
,,,機電碩,MEME697,2,,能源系統暫態模擬方法專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME697&Crsname=能源系統暫態模擬方法專題（二）,3,期,選,20,0,0,20,蔡偉翔,工EN 3031-1,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME698,2,,燃燒與防火安全專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME698&Crsname=燃燒與防火安全專題（二）,3,期,選,20,0,0,20,許聖彥,工EN 3029,CDE,,,,,,,《獨立研究》,,0
,,,環工碩,ENVE521,1,,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE521&Crsname=書報討論,1,期,必,50,0,27,23,施育仁,工EV 4024,,,67,,,,,《演講/參訪》※併班,,0
,,,環工碩,ENVE521A,2,,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE521A&Crsname=書報討論,1,期,必,50,0,24,26,施育仁,工EV 4024,,,67,,,,,《演講/參訪》※併班,,0
,,,環工碩,ENVE533,0,,理化處理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE533&Crsname=理化處理,3,期,選,50,0,0,50,陳威翔,工EC 1004,,678,,,,,,《講授類》 ※英語授課,,1
,,,環工碩,ENVE535,0,,環境流體力學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE535&Crsname=環境流體力學,3,期,選,50,0,0,50,彭彥彬,工EC 1004,CDE,,,,,,,《講授類》 環境科技與管理學程,'環境科技與管理學程',0
,,,環工碩,ENVE543,0,,空氣污染物採樣與分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE543&Crsname=空氣污染物採樣與分析,3,期,選,50,0,0,50,袁中新,工EC 1004,,,,5678,,,,《講授類》 工業污染防治及減排微學程環境教育學程,"'工業污染防治及減排微學程', '環境教育學程'",0
,,,環工碩,ENVE563,0,,空氣污染控制設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE563&Crsname=空氣污染控制設計,3,期,選,50,0,0,50,袁中新,工EC 2005,,,234,,,,,《講授類》 環境教育學程,'環境教育學程',0
,,,環工碩,ENVE566,0,,異味及揮發性有機物控制技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE566&Crsname=異味及揮發性有機物控制技術,3,期,選,50,0,0,50,張耿崚,工EC 1004,,,,,678,,,《講授類》 ※英語授課環境科技與管理學程,'環境科技與管理學程',1
,,,環工碩,ENVE581,0,,永續環境規劃,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE581&Crsname=永續環境規劃,3,期,選,50,0,0,50,林淵淙,工EC 1004,,,CDE,,,,,《講授類》 環境科技與管理學程環境教育學程氣候變遷與調適學分學程,"'環境科技與管理學程', '環境教育學程', '氣候變遷與調適學分學程'",0
,,,環工碩,ENVE593,0,,噪音工程學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE593&Crsname=噪音工程學,3,期,選,50,0,0,50,彭彥彬,工EC 2005,234,,,,,,,《講授類》 ※英語授課環境科技與管理學程,'環境科技與管理學程',1
,,,環工碩,ENVE594,0,,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE594&Crsname=專題研究（二）,3,期,選,50,0,0,50,"袁中新,林淵淙,施育仁,高志明,張耿崚,陳威翔,彭彥彬",工EC 1004,,,,,,CDE,,《獨立研究》,,0
,,,資工碩,CSE523,0,,進階機器學習,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE523&Crsname=進階機器學習,3,期,選,50,0,0,50,張雲南,工EC 5007,,,234,,,,,《講授類》 永續能源學程,'永續能源學程',0
,,,資工碩,CSE532,1,,書報討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE532&Crsname=書報討論（二）,1,期,必,100,0,107,-7,王友群,工EC 2011,,,,,6,,,《演講/參訪》限資工系及資工碩學生修習,,0
,,,資工碩,CSE534,2,,書報討論（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE534&Crsname=書報討論（四）,1,期,必,100,0,98,2,王友群,工EC 2011,,,,,6,,,《演講/參訪》限資工系及資工碩學生修習,,0
,,,資工碩,CSE535,0,,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE535&Crsname=專題研究（二）,3,期,選,50,0,0,50,指導教授,工EC 5007,,,,,,234,,《獨立研究》限資工系碩博生及資安碩博生修習,,0
,,,資工碩,CSE536,0,,巨量資料分析與機器學習專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE536&Crsname=巨量資料分析與機器學習專題,3,期,選,50,0,0,50,林俊宏,工EC 5007,CDE,,,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE537,0,,三度空間設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE537&Crsname=三度空間設計專題,3,期,選,50,0,0,50,程正傑,工EC 9032-1,234,,,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE539,0,,生醫影像分析專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE539&Crsname=生醫影像分析專題（二）,3,期,選,50,0,0,50,柯正雯,工EC 9014,234,,,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE545,0,,專題研究（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE545&Crsname=專題研究（四）,3,期,選,50,0,0,50,指導教授,工EC 5007,,,,,,678,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE553,0,,SOPC設計實務及FPGA系統整合設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE553&Crsname=SOPC設計實務及FPGA系統整合設計,3,期,選,50,0,0,50,張雲南,工EC 5007,,,,,234,,,《講授類》 數位IC設計學程,'數位IC設計學程',0
,,,資工碩,CSE570,0,,電子系統層級設計與驗證,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE570&Crsname=電子系統層級設計與驗證,3,期,選,50,0,0,50,鄺獻榮,工EC 5026,,234,,,,,,《講授類》 數位IC設計學程,'數位IC設計學程',0
,,,資工碩,CSE572,0,,模糊理論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE572&Crsname=模糊理論,3,期,選,50,0,0,50,洪宗貝,工EC 5026,,,,234,,,,《講授類》,,0
,,,資工碩,CSE582,0,,高等計算機結構專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE582&Crsname=高等計算機結構專題,3,期,選,50,0,0,50,黃英哲,工EC 5026,,,,CDE,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE585,0,,資料庫系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE585&Crsname=資料庫系統,3,期,選,50,0,0,50,張玉盈,工EC 1005,,678,,,,,,《講授類》 金融科技學程,'金融科技學程',0
,,,資工碩,CSE596,0,,數位簽章專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE596&Crsname=數位簽章專題,3,期,選,50,0,0,50,范俊逸,工EC 9032-1,,,567,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE599,0,,基礎醫用磁振頻譜及應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE599&Crsname=基礎醫用磁振頻譜及應用,3,期,選,50,0,0,50,柯正雯,工EC 9014,678,,,,,,,《講授類》,,0
,,,資工碩,CSE605,1,,超大型積體電路設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE605&Crsname=超大型積體電路設計,3,期,必,50,0,107,-57,蕭勝夫,工EC 9032-1,,,,234,,,,《講授類》,,0
,,,資工碩,CSE607,0,,定量磁振造影方法與應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE607&Crsname=定量磁振造影方法與應用,3,期,選,50,0,0,50,程正傑,工EC 5025,,,567,,,,,《講授類》 ※英語授課,,1
,,,資工碩,CSE608,0,,群體智慧,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE608&Crsname=群體智慧,3,期,選,50,0,0,50,蔡崇煒,工EC 9014,,567,,,,,,《講授類》,,0
,,,資工碩,CSE611,0,,高等類比積體電路設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE611&Crsname=高等類比積體電路設計,3,期,選,50,0,0,50,郭可驥,工EC 5025,,234,,,,,,《講授類》 類比射頻IC設計學程,'類比射頻IC設計學程',0
,,,資工碩,CSE623,0,,異質性無線網路移動性與換手機制,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE623&Crsname=異質性無線網路移動性與換手機制,3,期,選,50,0,0,50,賴威光,工EC 5007,,,,678,,,,《講授類》須通過「通訊原理」測驗，相關事宜請洽分機4303黃小姐,,0
,,,資工碩,CSE627,0,,多媒體資料庫專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE627&Crsname=多媒體資料庫專題,3,期,選,50,0,0,50,張玉盈,工EC 5025,678,,,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE631,0,,演算法專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE631&Crsname=演算法專題,3,期,選,50,0,0,50,楊昌彪,工EC 5012,,CDE,,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE643,0,,系統晶片之軟硬體協同驗證,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE643&Crsname=系統晶片之軟硬體協同驗證,3,期,選,50,0,0,50,黃英哲,工EC 5026,234,,,,,,,《研討類》,,0
,,,資工碩,CSE644,0,,應用英文科技工程論文寫作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE644&Crsname=應用英文科技工程論文寫作,3,期,選,10,0,0,10,希家史提夫,工EC 5026,,,567,,,,,《講授類》 ※英語授課,,1
,,,資工碩,CSE662,0,,UNIX系統程式,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE662&Crsname=UNIX系統程式,3,期,選,50,0,0,50,希家史提夫,工EC 5012,234,,,,,,,《講授類》 ※英語授課,,1
,,,資工碩,CSE663,0,,無線隨意與感測網路技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE663&Crsname=無線隨意與感測網路技術,3,期,選,50,0,0,50,王友群,工EC 5025,,,,678,,,,《講授類》 ※英語授課,,1
,,,資工碩,CSE666,0,,資訊安全理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE666&Crsname=資訊安全理論與實務,3,期,選,50,0,0,50,徐瑞壕,工EC 5026,,,,,234,,,《講授類》 ※英語授課資通安全學程,'資通安全學程',1
,,,資工碩,CSE672,0,,雲端運算專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE672&Crsname=雲端運算專題（二）,3,期,選,50,0,0,50,林俊宏,工EC 5007,,CDE,,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE675,0,,JAVA物件導向程式設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE675&Crsname=JAVA物件導向程式設計,3,期,選,50,0,0,50,林俊宏,工EC 5012,,,,,234,,,《講授類》 金融科技學程,'金融科技學程',0
,,,資工碩,CSE680,0,,核心基礎的機器學習,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE680&Crsname=核心基礎的機器學習,3,期,選,50,0,0,50,李淑敏,工EC 1005,,,,CDE,,,,《講授類》,,0
,,,資工碩,CSE685,0,,自動化舌診系統專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE685&Crsname=自動化舌診系統專題,3,期,選,50,0,0,50,蔣依吾,工EC 9032-2,,,,234,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE697,0,,人工智慧安全專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE697&Crsname=人工智慧安全專題,3,期,選,50,0,0,50,徐瑞壕,工EC 9014,,,567,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE697A,0,,人工智慧專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE697A&Crsname=人工智慧專題（二）,3,期,選,50,0,0,50,蔡崇煒,工EC 5007,,,567,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,通訊碩,ICE501,1,,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE501&Crsname=書報討論,1,期,必,70,0,30,40,黃婉甄,工EC 2002,,67,,,,,,《演講/參訪》與ICE501A、ICE701併班上課,,0
,,,通訊碩,ICE501A,2,,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE501A&Crsname=書報討論,1,期,必,70,0,31,39,黃婉甄,工EC 2002,,67,,,,,,《演講/參訪》與ICE501、ICE701併班上課,,0
,,,通訊碩,ICE502,0,,隨機過程,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE502&Crsname=隨機過程,3,期,選,50,0,0,50,曾凡碩,工EC 2010,,,,,678,,,《講授類》,,0
,,,通訊碩,ICE502A,0,,隨機過程,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE502A&Crsname=隨機過程,3,期,選,50,0,0,50,王藏億,工EC 9014,,,,,234,,,《講授類》 ※英語授課,,1
,,,通訊碩,ICE504,0,,數位通訊,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE504&Crsname=數位通訊,3,期,選,50,0,0,50,新可夫,工EC 6015-2,567,,,,,,,《講授類》 ※英語授課,,1
,,,通訊碩,ICE506,0,,統計通信理論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE506&Crsname=統計通信理論,3,期,選,50,0,0,50,黃婉甄,工EC 2007,,,234,,,,,《講授類》 ※英語授課,,1
,,,通訊碩,ICE519,0,,多重輸入輸出無線通訊系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE519&Crsname=多重輸入輸出無線通訊系統,3,期,選,50,0,0,50,"陳彥銘,曾凡碩",工EC 2002,,,,CDE,,,,《講授類》,,0
,,,通訊碩,ICE535,0,,機器學習,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE535&Crsname=機器學習,3,期,選,80,0,0,80,溫朝凱,工EC 2002,,,,234,,,,《講授類》,,0
,,,通訊碩,ICE538,0,,現代錯誤更正編碼技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE538&Crsname=現代錯誤更正編碼技術,3,期,選,50,0,0,50,陳彥銘,工EC 2002,,,567,,,,,《講授類》,,0
,,,通訊碩,ICE540,0,,下世代無線網路之全雙工通訊,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE540&Crsname=下世代無線網路之全雙工通訊,3,期,選,50,0,0,50,新可夫,工EC 6015-2,,,,567,,,,《講授類》 ※英語授課,,1
,,,通訊碩,ICE541,0,,通信系統性能評估,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE541&Crsname=通信系統性能評估,3,期,選,50,0,0,50,梁家昌,工EC 3012,,,,,678,,,《講授類》 ※英語授課,,1
,,,通訊碩,ICE609,0,,高等數位通訊專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE609&Crsname=高等數位通訊專題,3,期,選,50,0,0,50,李志鵬,工EC 9011,,,,,678,,,《獨立研究》,,0
,,,通訊碩,ICE610,0,,合作式通訊之多中繼點系統設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ICE610&Crsname=合作式通訊之多中繼點系統設計專題,3,期,選,50,0,0,50,黃婉甄,工EC 6015-2,,,567,,,,,《獨立研究》,,0
