Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
,,,生技醫藥碩,IBPS535,0,不分班,抗癌藥物開發專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IBPS535&Crsname=抗癌藥物開發專題研究（二）,3,期,選,50,0,1,49,黃建智,國IR 6017-2,,,,567,,,,《獨立研究》,,0
,,,生技醫藥碩,IBPS536,0,不分班,藥物化學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IBPS536&Crsname=藥物化學（一）,3,期,選,50,0,2,48,黃建智,國IR 4002,,567,,,,,,《講授類》,,0
,,,生技醫藥碩,IBPS602,2,不分班,書報討論（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IBPS602&Crsname=書報討論（四）,1,期,必,50,0,8,42,余靈珊,國IR 5001,,,4,,,,,《講授類》,,0
,,,精準醫學碩,IPM502,1,不分班,書報討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM502&Crsname=書報討論（二）,1,期,必,30,0,7,23,"楊佳寧,于松桓",國IR 5001,,,6,,,,,《講授類》,,0
,,,精準醫學碩,IPM504,0,不分班,生物程式設計-R,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM504&Crsname=生物程式設計-R,3,期,選,30,0,8,22,馮已榕,國IR 5002,,234,,,,,,《講授類》 ※英語授課,,1
,,,精準醫學碩,IPM507,0,不分班,分子元件設計概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM507&Crsname=分子元件設計概論,2,期,選,30,0,2,28,楊佳寧,國IR 5005,,56,,,,,,《講授類》,,0
,,,精準醫學碩,IPM509,0,不分班,蛋白質分子模擬專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM509&Crsname=蛋白質分子模擬專題研究（二）,3,期,選,30,0,2,28,楊佳寧,國IR 6017-1,,,,678,,,,《獨立研究》,,0
,,,精準醫學碩,IPM512,0,不分班,醫療數據分析專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM512&Crsname=醫療數據分析專題研究（二）,3,期,選,30,0,2,28,馮已榕,國IR 6017-1,,,234,,,,,《獨立研究》,,0
,,,精準醫學碩,IPM515,0,不分班,生物資訊學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM515&Crsname=生物資訊學,3,期,選,30,0,11,19,于松桓,國IR 5001,234,,,,,,,《講授類》 ※英語授課醫師科學家微學程,'醫師科學家微學程',1
,,,精準醫學碩,IPM517,0,不分班,多體學資料分析專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM517&Crsname=多體學資料分析專題研究（二）,3,期,選,30,0,3,27,于松桓,國IR 6017-1,678,,,,,,,《獨立研究》,,0
,,,精準醫學碩,IPM524,0,不分班,蛋白質體學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM524&Crsname=蛋白質體學,2,期,選,30,0,5,25,于松桓,國IR 5002,,,,,34,,,《講授類》 ※英語授課,,1
,,,精準醫學碩,IPM528,0,不分班,生化與分子生物學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM528&Crsname=生化與分子生物學,3,期,選,30,0,2,28,楊佳寧,國IR 5001,,,,234,,,,《講授類》 醫師科學家微學程,'醫師科學家微學程',0
新增,2/9,,精準醫學碩,IPM531,0,不分班,病理學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM531&Crsname=病理學,3,期,選,50,0,3,47,李佶珉,國IR 5004,,,234,,,,,《講授類》,,0
,,,精準醫學碩,IPM532,0,不分班,磁振造影：基本原理，臨床運用及科學研究,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM532&Crsname=磁振造影：基本原理，臨床運用及科學研究,2,期,選,30,0,3,27,郭禹廷,國IR 5005,,,,,,23,,《講授類》,,0
異動,確認教師2/10,,精準醫學碩,IPM533,0,不分班,癌症生物學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM533&Crsname=癌症生物學,3,期,選,30,0,1,29,李佶珉,國IR 5001,,567,,,,,,《講授類》 ※英語授課,,1
,,,精準醫學碩,IPM541,0,不分班,精準醫學與細胞治療之基礎課程與臨床應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM541&Crsname=精準醫學與細胞治療之基礎課程與臨床應用,2,期,選,30,0,5,25,"唐逸文,陳建良",國IR 5005,,,,,78,,,《講授類》,,0
,,,精準醫學碩,IPM542,0,不分班,臨床試驗設計與分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM542&Crsname=臨床試驗設計與分析,2,期,選,30,0,2,28,馮已榕,國IR 5004,,,,34,,,,《講授類》,,0
異動,確認合聘教師2/10,,精準醫學碩,IPM602,2,不分班,書報討論（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPM602&Crsname=書報討論（四）,1,期,必,30,0,3,27,"馮已榕,李佶珉",國IR 5004,,,6,,,,,《講授類》 ※英語授課,,1
異動,更換教室2/21,,半導體封測所,ASPT542,1,不分班,半導體工程技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT542&Crsname=半導體工程技術,3,期,選,10,0,12,-2,陳信助,國IR 6002K,234,,,,,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
異動,更換時間及教室1/18,,半導體封測所,ASPT543,1,不分班,寬能隙化合物半導體技術導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT543&Crsname=寬能隙化合物半導體技術導論,3,期,選,10,3,8,2,陳信助,國IR 6002K,,,,234,,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
,,,半導體封測所,ASPT544,1,不分班,功能性高分子材料特論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT544&Crsname=功能性高分子材料特論,3,期,選,10,0,7,3,王志逢,國IR 6002K,,,,,234,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
異動,更換時間及教室1/18,,半導體封測所,ASPT546,1,不分班,材料表面特性與分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT546&Crsname=材料表面特性與分析,3,期,選,10,2,9,1,王志逢,國IR 6002J,,,,234,,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
,,,半導體封測所,ASPT551,1,不分班,有機半導體材料與元件,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT551&Crsname=有機半導體材料與元件,3,期,選,10,0,10,0,張美濙,國IR 6002J,234,,,,,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
異動,確認教室1/5,,半導體封測所,ASPT557,1,不分班,影像辨識,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT557&Crsname=影像辨識,3,期,選,10,0,11,-1,魏家博,工EC 3012,234,,,,,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
異動,更換時間及教室1/18,,半導體封測所,ASPT558,1,不分班,半導體基礎概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT558&Crsname=半導體基礎概論,3,期,必,80,0,74,6,賴逸少,日月光廠區,,2345678,,,,,,《企業實習》限先進半導體封測所學生修課。,,0
,,,半導體封測所,ASPT561,1,不分班,工程統計與品質管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT561&Crsname=工程統計與品質管理,3,期,選,10,1,8,2,陳文魁,國IR 6002J,,,,,234,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
,,*,半導體封測所,ASPT565,1,不分班,系統電路設計與測試,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT565&Crsname=系統電路設計與測試,3,期,必,50,0,26,24,蔡潤波,國IR 4002,,,,678,,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
異動,更換時間及教室1/10,,半導體封測所,ASPT566,1,不分班,半導體元件特性量測分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT566&Crsname=半導體元件特性量測分析,3,期,選,10,0,10,0,張鼎張,理PH 5009,234,,,,,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
異動,更換教室1/18,,半導體封測所,ASPT567,1,不分班,雷射微加工於電子封裝之應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT567&Crsname=雷射微加工於電子封裝之應用,3,期,選,10,0,10,0,陳信助,國IR 4002,,,,,234,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
異動,調整時間1/18,,半導體封測所,ASPT568,1,不分班,半導體實務應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT568&Crsname=半導體實務應用,3,期,必,80,0,74,6,賴逸少,日月光廠區,,,1234567,,,,,《企業實習》限先進半導體封測所學生修課。,,0
,,*,半導體封測所,ASPT575,1,不分班,高階電子封裝結構設計與製程技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT575&Crsname=高階電子封裝結構設計與製程技術,3,期,必,50,0,50,0,蔡潤波,國IR 1001,678,,,,,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
異動,確認教室1/5,,半導體封測所,ASPT581,1,不分班,高頻高速電路模擬與量測,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ASPT581&Crsname=高頻高速電路模擬與量測,3,期,選,10,0,10,0,吳松茂,國IR 4002,234,,,,,,,《講授類》網路選課期間先以先進半導體封測所學生修課為優先，外院及電子零組件所的學生於選課異常處理期間進行紙本加簽選修。,,0
異動,更換教室1/18,*,零組件研究所,PEC651,1,不分班,半導體製程整合技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC651&Crsname=半導體製程整合技術,3,期,必,30,1,31,-1,黃義佑,國IR 1001,234,,,,,,,《講授類》網路選課期間先以精密電子零組件研究所學生修課為優先，外院及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。,,0
,,,零組件研究所,PEC653,1,不分班,被動元件導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC653&Crsname=被動元件導論,3,期,選,10,0,11,-1,胡慶利,國IR 6002J,,,,678,,,,《講授類》限精密電子零組件研究所-被動元件組學生修課,,0
,,,零組件研究所,PEC654,1,不分班,電子材料,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC654&Crsname=電子材料,3,期,選,10,0,7,3,鍾秀瑩,國IR 6002J,567,,,,,,,《講授類》網路選課期間先以精密電子零組件研究所學生修課為優先，外院及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
異動,更換時間1/18,*,零組件研究所,PEC656,1,不分班,積層陶瓷元件,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC656&Crsname=積層陶瓷元件,3,期,必,30,0,10,20,李英杰,國IR 4002,,,,234,,,,《講授類》網路選課期間先以精密電子零組件研究所學生修課為優先，外院及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
異動,更換時間1/18,,零組件研究所,PEC657,1,不分班,電子顯微鏡學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC657&Crsname=電子顯微鏡學,3,期,選,10,0,8,2,鍾秀瑩,國IR 6002K,,,,567,,,,《講授類》網路選課期間先以精密電子零組件研究所學生修課為優先，外院及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。,,0
,,,零組件研究所,PEC661,1,不分班,工廠管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC661&Crsname=工廠管理,3,期,選,10,0,9,1,李英杰,國IR 6002K,678,,,,,,,《講授類》網路選課期間先以精密電子零組件研究所學生修課為優先，外院及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。,,0
,,,零組件研究所,PEC662,1,不分班,汽車業五大核心工具及過程稽核實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC662&Crsname=汽車業五大核心工具及過程稽核實務,3,期,選,10,0,11,-1,張鵬祥,國IR 4002,678,,,,,,,《講授類》限精密電子零組件研究所-電子零組件及設備組學生修課,,0
異動,調整名額2/6,*,零組件研究所,PEC663A,1,不分班,陶瓷介電材料基礎理論與實習,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC663A&Crsname=陶瓷介電材料基礎理論與實習,3,期,必,19,0,19,0,胡慶利,,,123456789,1234567,,,,,《企業實習》限精密電子零組件研究所-被動元件組學生修課,,0
異動,調整名額2/6,*,零組件研究所,PEC664A,1,不分班,電阻元件原理暨應用概論與實習,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC664A&Crsname=電阻元件原理暨應用概論與實習,3,期,必,19,0,19,0,楊凱勛,,,123456789,1234567,,,,,《企業實習》限精密電子零組件研究所-被動元件組學生修課,,0
異動,更換時間及教室1/18,*,零組件研究所,PEC671,1,不分班,統計與實驗設計實作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC671&Crsname=統計與實驗設計實作,3,期,必,20,0,20,0,林震,"國IR 6002J,國IR 6002J、圖IL PC02",,2345678,,,,,,《企業實習》限精密電子零組件研究所-電子零組件及設備組學生修課,,0
異動,調整時間1/18,*,零組件研究所,PEC672,1,不分班,雷射加工應用與工業製程設計實作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=PEC672&Crsname=雷射加工應用與工業製程設計實作,3,期,必,20,0,20,0,熊學毅,雷科廠區,,,1234567,,,,,《企業實習》限精密電子零組件研究所-電子零組件及設備組學生修課,,0
,,,國際資產所,SBF501,1,不分班,量化投資與演算法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=SBF501&Crsname=量化投資與演算法,3,期,必,50,0,24,26,"彭聰敏,佘博文",,,,,,,234,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
,,,國際資產所,SBF502,1,不分班,總體經濟分析與投資組合,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=SBF502&Crsname=總體經濟分析與投資組合,3,期,必,50,0,24,26,艾西亞,,,,,,,678,,《講授類》 本課程限國際金融研究學院學生加選 ※英語授課,,1
異動,更換授課方式1/19,,國際資產所,SBF503,1,不分班,創新商業模式實作（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=SBF503&Crsname=創新商業模式實作（一）,1,期,必,50,0,24,26,鄭美玲,,,,,,,9,,《獨立研究》本課程限國際金融研究學院學生加選※英語授課,,1
,,,國際資產所,SBF513,2,不分班,跨國金融業務法規與法遵實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=SBF513&Crsname=跨國金融業務法規與法遵實務,2,期,選,50,0,31,19,饒永華,,,,,,34,,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
異動,更換授課方式1/19,,國際資產所,SBF514,2,不分班,跨文化溝通技巧與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=SBF514&Crsname=跨文化溝通技巧與實務,2,期,選,50,0,31,19,柯馬丁,,,,,,78,,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
,,,國際資產所,SBF550,2,不分班,國際金融交易商務談判,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=SBF550&Crsname=國際金融交易商務談判,2,期,必,50,0,31,19,王亞倫,,,,,,56,,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
異動,更換授課方式1/19,,國際資產所,SBF551,2,不分班,創新商業模式實作（三）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=SBF551&Crsname=創新商業模式實作（三）,1,期,必,50,0,31,19,董瑞斌,,,,,,9,,,《獨立研究》本課程限國際金融研究學院學生加選※英語授課,,1
,,,國際資產所,SBF554,2,不分班,資本市場業務經營實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=SBF554&Crsname=資本市場業務經營實務,2,期,選,50,0,31,19,賈安霈,,,,,,,34,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
,,,生科碩專,BIOS902,2,不分班,碩士論文,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=BIOS902&Crsname=碩士論文,3,期,必,50,0,6,44,指導教授,,,,,,,89C,,《研討類》,,0
,,,生科碩專,BIOS911,1,不分班,書報討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=BIOS911&Crsname=書報討論（二）,2,期,必,50,0,4,46,陳顯榮,理BI 2002,,,,CD,,,,《演講/參訪》,,0
,,,生科碩專,BIOS997,2,不分班,回顧型科學論文寫作（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=BIOS997&Crsname=回顧型科學論文寫作（二）,3,期,選,50,0,1,49,"黃淑萍,李哲欣,陳顯榮",,,,,,,,DEF,《講授類》,,0
,,,生科碩專,BIOS999,2,不分班,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=BIOS999&Crsname=專題研究（二）,3,期,選,50,0,4,46,"陳俊霖,劉昭成,黃淑萍",,,,,,,DEF,,《獨立研究》,,0
,,,環工碩專,ENVE923,2,不分班,碩士論文,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE923&Crsname=碩士論文,3,期,必,50,0,23,27,指導教授,工EV 4024,,,,,,,CDE,《研討類》,,0
,,,環工碩專,ENVE925,1,不分班,專題演講（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE925&Crsname=專題演講（二）,1,期,必,50,0,29,21,張耿崚,工EV 4024,,,,,,,34,《演講/參訪》,,0
,,,環工碩專,ENVE925A,2,不分班,專題演講（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE925A&Crsname=專題演講（二）,1,期,必,50,0,23,27,彭彥彬,工EV 4024,,,,,,,34,《演講/參訪》,,0
,,,環工碩專,ENVE931,0,不分班,環境化學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE931&Crsname=環境化學,3,期,選,50,0,19,31,李炳楠,工EV 4024,,,,,,678,,《講授類》,,0
,,,環工碩專,ENVE966,0,不分班,異味及揮發性有機物控制技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE966&Crsname=異味及揮發性有機物控制技術,3,期,選,50,1,28,22,張筱瑜,工EV 4024,,,,,,234,,《講授類》,,0
,,,資管碩專,MIS902,2,不分班,碩士論文,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MIS902&Crsname=碩士論文,3,期,必,50,0,28,22,指導教授,,,,,,,,123,《研討類》限資管碩專班修習,,0
,,,資管碩專,MIS913,1,不分班,研究方法論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MIS913&Crsname=研究方法論,3,期,必,27,0,13,14,陳燈能,管CM 3051,,CDE,,,,,,《講授類》限資電碩專班及資管碩專班修習,,0
,,,資管碩專,MIS946,2,不分班,社群媒體分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MIS946&Crsname=社群媒體分析,3,期,必,50,0,27,23,黃三益,管CM 4069,CDE,,,,,,,《講授類》限資電碩專班及資管碩專班修習,,0
,,,資管碩專,MIS947,1,不分班,商業分析實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MIS947&Crsname=商業分析實務,3,期,必,50,0,12,38,康藝晃,管CM 3051,,,,CDE,,,,《講授類》限資電碩專班及資管碩專班修習,,0
