Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
異動,更換時間6/26,,應數系,MATH491,4,不分班,分析導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH491&Crsname=分析導論,3,期,選,50,0,0,50,陳志偉,,,,,,,,,《講授類》與碩士班併班上課。,,0
,,,理學院,SCI105,0,不分班,科學史,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=SCI105&Crsname=科學史,2,期,選,45,0,0,45,郭政育,,,,,,,,,《講授類》理學院學生：課號SCI105，非理學院學生-跨院通識選修課號：GEAI1219。應用數學學程,'應用數學學程',0
,,,電機系,EE1003,1,甲班,微積分（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1003&Crsname=微積分（一）,3,期,必,50,0,0,50,陳美如,,,,,,,,,《講授類》與物理系併班上課人工智慧與數學學程,'人工智慧與數學學程',0
,,,電機系,EE1003A,1,乙班,微積分（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1003A&Crsname=微積分（一）,3,期,必,50,0,0,50,陳美如,,,,,,,,,《講授類》與物理系併班上課人工智慧與數學學程,'人工智慧與數學學程',0
,,,電機系,EE1003B,1,全英班,微積分（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1003B&Crsname=微積分（一）,3,期,必,50,0,0,50,陳美如,,,,,,,,,《講授類》與物理系英文組、醫科系醫工組併班上課※英語授課人工智慧與數學學程,'人工智慧與數學學程',1
,,,電機系,EE1300,1,甲班,計算機概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1300&Crsname=計算機概論,3,期,必,50,0,0,50,陳伯煒,,,,,,,,,《講授類》甲乙班併班上課軟體工程學程,'軟體工程學程',0
,,,電機系,EE1300A,1,乙班,計算機概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1300A&Crsname=計算機概論,3,期,必,50,0,0,50,陳伯煒,,,,,,,,,《講授類》甲乙班併班上課軟體工程學程,'軟體工程學程',0
,,,電機系,EE1300B,1,全英班,計算機概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1300B&Crsname=計算機概論,3,期,必,75,0,0,75,翁愷貽,,,,,,,,,《講授類》 ※英語授課軟體工程學程,'軟體工程學程',1
,,,電機系,EE1301,1,甲班,計算機程式,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1301&Crsname=計算機程式,3,期,必,50,0,0,50,魏家博,,,,,,,,,《講授類》甲乙班併班上課金融工程學程軟體工程學程自然科學之程式應用學程計算物理及人工智慧微學程半導體設備工程學程,"'金融工程學程', '軟體工程學程', '自然科學之程式應用學程', '計算物理及人工智慧微學程', '半導體設備工程學程'",0
,,,電機系,EE1301A,1,乙班,計算機程式,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1301A&Crsname=計算機程式,3,期,必,50,0,0,50,魏家博,,,,,,,,,《講授類》甲乙班併班上課金融工程學程軟體工程學程自然科學之程式應用學程計算物理及人工智慧微學程半導體設備工程學程,"'金融工程學程', '軟體工程學程', '自然科學之程式應用學程', '計算物理及人工智慧微學程', '半導體設備工程學程'",0
,,,電機系,EE1301B,1,全英班,計算機程式,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1301B&Crsname=計算機程式,3,期,必,75,0,0,75,魏家博,,,,,,,,,《講授類》 ※英語授課金融工程學程軟體工程學程自然科學之程式應用學程計算物理及人工智慧微學程半導體設備工程學程,"'金融工程學程', '軟體工程學程', '自然科學之程式應用學程', '計算物理及人工智慧微學程', '半導體設備工程學程'",1
,,,電機系,EE1700,1,甲班,數位系統設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1700&Crsname=數位系統設計,3,期,必,50,0,0,50,李宗哲,,,,,,,,,《講授類》甲乙班併班上課數位IC設計學程南星產業樞紐學程,"'數位IC設計學程', '南星產業樞紐學程'",0
,,,電機系,EE1700A,1,乙班,數位系統設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1700A&Crsname=數位系統設計,3,期,必,50,0,0,50,李宗哲,,,,,,,,,《講授類》甲乙班併班上課數位IC設計學程南星產業樞紐學程,"'數位IC設計學程', '南星產業樞紐學程'",0
,,,電機系,EE1700B,1,全英班,數位系統設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE1700B&Crsname=數位系統設計,3,期,必,50,0,0,50,李宗哲,,,,,,,,,《講授類》 ※英語授課數位IC設計學程南星產業樞紐學程,"'數位IC設計學程', '南星產業樞紐學程'",1
,,,電機系,EE2006,2,甲班,電工實驗（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2006&Crsname=電工實驗（一）,1,期,必,58,0,0,58,莊豐任,,,,,,,,,《實驗類》,,0
,,,電機系,EE2006A,2,乙班,電工實驗（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2006A&Crsname=電工實驗（一）,1,期,必,58,0,0,58,莊豐任,,,,,,,,,《實驗類》,,0
,,,電機系,EE2006B,2,全英班,電工實驗（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2006B&Crsname=電工實驗（一）,1,期,必,58,0,0,58,莊豐任,,,,,,,,,《實驗類》 ※英語授課,,1
,,,電機系,EE2100,2,甲班,電子學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2100&Crsname=電子學（一）,3,期,必,75,0,0,75,馬誠佑,,,,,,,,,《講授類》甲乙班併班上課半導體設備工程學程半導體製程模組學程數位IC設計學程類比射頻IC設計學程半導體元件學程,"'半導體設備工程學程', '半導體製程模組學程', '數位IC設計學程', '類比射頻IC設計學程', '半導體元件學程'",0
,,,電機系,EE2100A,2,乙班,電子學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2100A&Crsname=電子學（一）,3,期,必,75,0,0,75,馬誠佑,,,,,,,,,《講授類》甲乙班併班上課半導體設備工程學程半導體製程模組學程數位IC設計學程類比射頻IC設計學程半導體元件學程,"'半導體設備工程學程', '半導體製程模組學程', '數位IC設計學程', '類比射頻IC設計學程', '半導體元件學程'",0
,,,電機系,EE2100B,2,全英班,電子學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2100B&Crsname=電子學（一）,3,期,必,75,0,0,75,劉漢胤,,,,,,,,,《講授類》 ※英語授課半導體設備工程學程半導體製程模組學程數位IC設計學程類比射頻IC設計學程半導體元件學程,"'半導體設備工程學程', '半導體製程模組學程', '數位IC設計學程', '類比射頻IC設計學程', '半導體元件學程'",1
,,,電機系,EE2204,2,不分班,矩陣理論及應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2204&Crsname=矩陣理論及應用,3,期,選,50,0,0,50,李立,,,,,,,,,《講授類》 ※英語授課,,1
,,,電機系,EE2305,2,不分班,資料結構,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2305&Crsname=資料結構,3,期,選,50,0,0,50,周孜燦,,,,,,,,,《講授類》 永續能源學程智慧製造聯網微學程軟體工程學程金融科技學程跨領域智慧製造學程計算物理及人工智慧微學程,"'永續能源學程', '智慧製造聯網微學程', '軟體工程學程', '金融科技學程', '跨領域智慧製造學程', '計算物理及人工智慧微學程'",0
,,,電機系,EE2401,2,甲班,電路學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2401&Crsname=電路學（二）,3,期,必,80,0,0,80,李宗璘,,,,,,,,,《講授類》甲乙班併班上課半導體製程模組學程半導體設備工程學程南星產業樞紐學程,"'半導體製程模組學程', '半導體設備工程學程', '南星產業樞紐學程'",0
,,,電機系,EE2401A,2,乙班,電路學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2401A&Crsname=電路學（二）,3,期,必,80,0,0,80,李宗璘,,,,,,,,,《講授類》甲乙班併班上課半導體製程模組學程半導體設備工程學程南星產業樞紐學程,"'半導體製程模組學程', '半導體設備工程學程', '南星產業樞紐學程'",0
,,,電機系,EE2401B,2,全英班,電路學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2401B&Crsname=電路學（二）,3,期,必,80,0,0,80,余祥華,,,,,,,,,《講授類》 ※英語授課半導體製程模組學程半導體設備工程學程南星產業樞紐學程,"'半導體製程模組學程', '半導體設備工程學程', '南星產業樞紐學程'",1
,,,電機系,EE2403,3,不分班,電力電子學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2403&Crsname=電力電子學,3,期,選,50,0,0,50,哈菲茲,,,,,,,,,《講授類》 ※英語授課南星產業樞紐學程永續能源學程海事工程學程半導體製程模組學程,"'南星產業樞紐學程', '永續能源學程', '海事工程學程', '半導體製程模組學程'",1
,,,電機系,EE2406,3,不分班,電力電子實驗,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2406&Crsname=電力電子實驗,1,期,選,50,0,0,50,謝耀慶,,,,,,,,,《實驗類》,,0
,,,電機系,EE2500,2,甲班,電磁學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2500&Crsname=電磁學（一）,3,期,必,80,0,0,80,李杰穎,,,,,,,,,《講授類》甲乙班併班上課半導體元件學程,'半導體元件學程',0
,,,電機系,EE2500A,2,乙班,電磁學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2500A&Crsname=電磁學（一）,3,期,必,80,0,0,80,李杰穎,,,,,,,,,《講授類》甲乙班併班上課半導體元件學程,'半導體元件學程',0
,,,電機系,EE2500B,2,全英班,電磁學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2500B&Crsname=電磁學（一）,3,期,必,80,0,0,80,王復康,,,,,,,,,《講授類》 ※英語授課半導體元件學程,'半導體元件學程',1
,,,電機系,EE2600,2,甲班,訊號與系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2600&Crsname=訊號與系統,3,期,必,56,0,0,56,曾凡碩,,,,,,,,,《講授類》甲乙班併班上課南星產業樞紐學程智慧製造聯網微學程製造與大數據分析微學程跨領域智慧製造學程類比射頻IC設計學程,"'南星產業樞紐學程', '智慧製造聯網微學程', '製造與大數據分析微學程', '跨領域智慧製造學程', '類比射頻IC設計學程'",0
,,,電機系,EE2600A,2,乙班,訊號與系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2600A&Crsname=訊號與系統,3,期,必,56,0,0,56,曾凡碩,,,,,,,,,《講授類》甲乙班併班上課南星產業樞紐學程智慧製造聯網微學程製造與大數據分析微學程跨領域智慧製造學程類比射頻IC設計學程,"'南星產業樞紐學程', '智慧製造聯網微學程', '製造與大數據分析微學程', '跨領域智慧製造學程', '類比射頻IC設計學程'",0
,,,電機系,EE2600B,2,全英班,訊號與系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2600B&Crsname=訊號與系統,3,期,必,56,0,0,56,曾乙立,,,,,,,,,《講授類》 ※英語授課南星產業樞紐學程智慧製造聯網微學程製造與大數據分析微學程跨領域智慧製造學程類比射頻IC設計學程,"'南星產業樞紐學程', '智慧製造聯網微學程', '製造與大數據分析微學程', '跨領域智慧製造學程', '類比射頻IC設計學程'",1
,,,電機系,EE2701,2,不分班,硬體描述語言,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE2701&Crsname=硬體描述語言,3,期,選,50,0,0,50,邱日清,,,,,,,,,《講授類》 南星產業樞紐學程數位IC設計學程,"'南星產業樞紐學程', '數位IC設計學程'",0
,,,電機系,EE3008,3,甲班,電工實驗（三）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3008&Crsname=電工實驗（三）,1,期,必,56,0,0,56,邱日清,,,,,,,,,《實驗類》 太空科技微學程,'太空科技微學程',0
,,,電機系,EE3008A,3,乙班,電工實驗（三）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3008A&Crsname=電工實驗（三）,1,期,必,56,0,0,56,邱日清,,,,,,,,,《實驗類》 太空科技微學程,'太空科技微學程',0
,,,電機系,EE3008B,3,全英班,電工實驗（三）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3008B&Crsname=電工實驗（三）,1,期,必,56,0,0,56,邱日清,,,,,,,,,《實驗類》 ※英語授課太空科技微學程,'太空科技微學程',1
,,,電機系,EE3009,4,甲班,電工實驗（五）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3009&Crsname=電工實驗（五）,1,期,必,56,0,0,56,王復康,,,,,,,,,《實驗類》,,0
,,,電機系,EE3009A,4,乙班,電工實驗（五）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3009A&Crsname=電工實驗（五）,1,期,必,56,0,0,56,王復康,,,,,,,,,《實驗類》,,0
,,,電機系,EE3009B,4,全英班,電工實驗（五）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3009B&Crsname=電工實驗（五）,1,期,必,50,0,0,50,王復康,,,,,,,,,《實驗類》 ※英語授課,,1
,,,電機系,EE3102,3,不分班,電子學（三）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3102&Crsname=電子學（三）,3,期,選,50,0,0,50,陳有德,,,,,,,,,《講授類》 半導體製程模組學程,'半導體製程模組學程',0
,,,電機系,EE3106,3,不分班,半導體元件（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3106&Crsname=半導體元件（一）,3,期,選,50,0,0,50,莊豐任,,,,,,,,,《講授類》 半導體製程模組學程類比射頻IC設計學程半導體設備工程學程半導體元件學程,"'半導體製程模組學程', '類比射頻IC設計學程', '半導體設備工程學程', '半導體元件學程'",0
,,,電機系,EE3106A,3,不分班,半導體元件（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3106A&Crsname=半導體元件（一）,3,期,選,50,0,0,50,莊豐任,,,,,,,,,《講授類》 ※英語授課半導體製程模組學程類比射頻IC設計學程半導體設備工程學程半導體元件學程,"'半導體製程模組學程', '類比射頻IC設計學程', '半導體設備工程學程', '半導體元件學程'",1
,,,電機系,EE3112,3,不分班,奈微系統工程原理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3112&Crsname=奈微系統工程原理,3,期,選,50,0,0,50,陳昶孝,,,,,,,,,《講授類》 半導體元件學程半導體設備工程學程,"'半導體元件學程', '半導體設備工程學程'",0
,,,電機系,EE3202,3,甲班,控制系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3202&Crsname=控制系統,3,期,必,75,0,0,75,李廸章,,,,,,,,,《講授類》甲乙班併班上課南星產業樞紐學程半導體設備工程學程類比射頻IC設計學程,"'南星產業樞紐學程', '半導體設備工程學程', '類比射頻IC設計學程'",0
,,,電機系,EE3202A,3,乙班,控制系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3202A&Crsname=控制系統,3,期,必,75,0,0,75,李廸章,,,,,,,,,《講授類》甲乙班併班上課南星產業樞紐學程半導體設備工程學程類比射頻IC設計學程,"'南星產業樞紐學程', '半導體設備工程學程', '類比射頻IC設計學程'",0
,,,電機系,EE3202B,3,全英班,控制系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3202B&Crsname=控制系統,3,期,必,75,0,0,75,康斯証,,,,,,,,,《講授類》 ※英語授課南星產業樞紐學程半導體設備工程學程類比射頻IC設計學程,"'南星產業樞紐學程', '半導體設備工程學程', '類比射頻IC設計學程'",1
,,*,電機系,EE3203,3,甲班,複變函數,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3203&Crsname=複變函數,3,期,必,50,0,0,50,鄭志強,,,,,,,,,《講授類》甲乙班併班上課,,0
,,*,電機系,EE3203A,3,乙班,複變函數,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3203A&Crsname=複變函數,3,期,必,50,0,0,50,鄭志強,,,,,,,,,《講授類》甲乙班併班上課,,0
,,*,電機系,EE3203B,3,全英班,複變函數,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3203B&Crsname=複變函數,3,期,必,50,0,0,50,鄭志強,,,,,,,,,《講授類》 ※英語授課,,1
,,,電機系,EE3306,3,不分班,作業系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3306&Crsname=作業系統,3,期,選,50,0,0,50,許蒼嶺,,,,,,,,,《講授類》 ※英語授課軟體工程學程,'軟體工程學程',1
,,,電機系,EE3317,3,不分班,無人載具概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3317&Crsname=無人載具概論,3,期,選,50,0,0,50,李宗璘,,,,,,,,,《講授類》,,0
,,,電機系,EE3404,3,不分班,電力系統（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE3404&Crsname=電力系統（一）,3,期,選,50,0,0,50,盧展南,,,,,,,,,《講授類》 南星產業樞紐學程永續能源學程海事工程學程,"'南星產業樞紐學程', '永續能源學程', '海事工程學程'",0
