Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
,,,海科系,DO102,2,不分班,微積分（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO102&Crsname=微積分（二）,3,期,必,50,1,46,4,莊秉樺,海ME 3006,,,,,234,,,《講授類》與MAEV102併班上課人工智慧與數學學程,'人工智慧與數學學程',0
,,,海科系,DO104,1,不分班,普通化學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO104&Crsname=普通化學（二）,3,期,必,50,0,33,17,楊佳寧,海MA 1005,,,,,234,,,《講授類》海科系學生優先選修,,0
,,,海科系,DO107,1,不分班,普通生物學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO107&Crsname=普通生物學（一）,3,期,必,50,1,42,8,"王志騰,塗子萱",海MA 1005,,,,,678,,,《講授類》,,0
,,,海科系,DO121,1,不分班,海洋化學實驗（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO121&Crsname=海洋化學實驗（一）,1,期,選,50,1,5,45,"洪慶章,施詠嚴",海MA 1005,89,,,,,,,《實驗類》 擁海學程環境教育學程,"'擁海學程', '環境教育學程'",0
,,,海科系,DO131,1,不分班,海洋地質概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO131&Crsname=海洋地質概論,2,期,必,45,0,34,11,林慧玲,海MA 1005,,,,34,,,,《講授類》 環境教育學程氣候變遷與調適學分學程,"'環境教育學程', '氣候變遷與調適學分學程'",0
,,,海科系,DO203,1,不分班,海洋生物概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO203&Crsname=海洋生物概論,2,期,必,50,4,42,8,"陳慶能,劉莉蓮,王志騰,陳孟仙",海MA 1005,,,,67,,,,《講授類》 生物多樣性學程環境教育學程自然生物資產微學程印象海味微學程科技與環境英語微學程,"'生物多樣性學程', '環境教育學程', '自然生物資產微學程', '印象海味微學程', '科技與環境英語微學程'",0
,,,海科系,DO203A,1,不分班,海洋生物概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO203A&Crsname=海洋生物概論,2,期,選,30,0,8,22,熊寶兒,海MA 1005,,,,89,,,,《講授類》 ※英語授課生物多樣性學程環境教育學程自然生物資產微學程印象海味微學程科技與環境英語微學程,"'生物多樣性學程', '環境教育學程', '自然生物資產微學程', '印象海味微學程', '科技與環境英語微學程'",1
,,,海科系,DO208,2,不分班,應用統計學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO208&Crsname=應用統計學（二）,2,期,選,50,0,7,43,托星豪,海MA 3040,,B5,,,,,,《講授類》選修「應用統計學(二)」課程需同時選修「應用統計學實習(二)」課程。環境教育學程,'環境教育學程',0
,,,海科系,DO209,2,不分班,應用統計學實習（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO209&Crsname=應用統計學實習（二）,1,期,選,50,0,7,43,吳淑娟,圖IL PC01,,,567,,,,,《實習類》選修「應用統計學實習(二)」課程需同時選修「應用統計學(二)」課程。,,0
,,,海科系,DO211,1,不分班,普通生物學實驗,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO211&Crsname=普通生物學實驗,1,期,選,50,0,18,32,"廖德裕,塗子萱",海MB 2003,234,,,,,,,《實驗類》※隔年開設課程環境教育學程,'環境教育學程',0
,,,海科系,DO212,2,不分班,普通生物學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO212&Crsname=普通生物學（二）,3,期,選,50,0,4,46,"廖德裕,塗子萱",海MA 3020,,,,789,,,,《講授類》※隔年開設課程,,0
,,,海科系,DO220,2,不分班,海洋生態學概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO220&Crsname=海洋生態學概論,3,期,選,25,0,8,17,熊寶兒,海MA 1005,,678,,,,,,《講授類》 ※英語授課,,1
,,,海科系,DO223,2,不分班,環境科學概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO223&Crsname=環境科學概論,2,期,選,50,0,27,23,雷漢杰,海MA 3020,,,,34,,,,《講授類》 環境科技與管理學程看見臺灣海岸微學程環境教育學程氣候變遷與調適學分學程,"'環境科技與管理學程', '看見臺灣海岸微學程', '環境教育學程', '氣候變遷與調適學分學程'",0
,,,海科系,DO243,2,不分班,程式設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO243&Crsname=程式設計,3,期,必,50,0,42,8,周佑誠,圖IL PC01,,,234,,,,,《講授類》 擁海學程軟體工程學程自然科學之程式應用學程,"'擁海學程', '軟體工程學程', '自然科學之程式應用學程'",0
,,,海科系,DO246,2,不分班,氣象學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO246&Crsname=氣象學,2,期,選,15,1,3,12,"李逸環,陳昭銘",,78,,,,,,,《講授類》本課程需自行前往國立高雄科技大學旗津校區教學大樓U603教室上課，請有意選修同學審慎考慮交通及安全問題！(上課時間每周一下午3:30-5:20),,0
,,,海科系,DO249,2,不分班,海洋與大氣環流,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO249&Crsname=海洋與大氣環流,2,期,選,35,0,14,21,李逸環,海MA 3020,,,,56,,,,《講授類》,,0
,,,海科系,DO253,2,不分班,水文資料實作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO253&Crsname=水文資料實作,2,期,選,50,1,13,37,方盈智,海MA 3040,,,,,56,,,《講授類》,,0
,,,海科系,DO302,3,不分班,科學英文（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO302&Crsname=科學英文（二）,2,期,必,50,0,24,26,林玉詩,海MA 3040,,34,,,,,,《講授類》限本系大三以上學生選修※英語授課,,1
,,,海科系,DO323,3,不分班,海水微量分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO323&Crsname=海水微量分析,3,期,選,50,0,2,48,簡國童,海MA 3040,,,,678,,,,《講授類》與DO613併班上課擁海學程,'擁海學程',0
,,,海科系,DO327,3,不分班,海洋化學與地質數據處理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO327&Crsname=海洋化學與地質數據處理,2,期,選,50,1,11,39,黃蔚人,海MA 3040,67,,,,,,,《講授類》與DO690併班上課擁海學程熱帶海洋微學程,"'擁海學程', '熱帶海洋微學程'",0
,,,海科系,DO328,3,不分班,淨零碳排策略,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO328&Crsname=淨零碳排策略,3,期,選,50,0,22,28,洪慶章,海MA 3020,,,,,678,,,《講授類》,,0
,,,海科系,DO331,4,不分班,古海洋學概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO331&Crsname=古海洋學概論,3,期,選,50,0,6,44,林慧玲,海MA 1005,,,234,,,,,《講授類》 環境教育學程氣候變遷與調適學分學程,"'環境教育學程', '氣候變遷與調適學分學程'",0
,,,海科系,DO342,3,不分班,流體力學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO342&Crsname=流體力學（二）,2,期,選,50,0,5,45,曾若玄,海MA 3040,34,,,,,,,《講授類》與DO552併班上課,,0
,,,海科系,DO346,3,不分班,波浪與潮汐,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO346&Crsname=波浪與潮汐,3,期,選,50,1,4,46,陳冠宇,海MA 1020,,67,,,3,,,《講授類》與DO665併班上課。擁海學程環境教育學程,"'擁海學程', '環境教育學程'",0
,,,海科系,DO403,4,不分班,校外實習,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO403&Crsname=校外實習,3,期,選,50,1,4,46,林玉詩,,,,,,,234567,,《實習類》限本系學生選修擁海學程,'擁海學程',0
,,,海科系,DO404,4,不分班,海洋環境影響評估,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO404&Crsname=海洋環境影響評估,3,期,選,50,0,13,37,"塗子萱,劉莉蓮",海MA 3020,678,,,,,,,《講授類》與DO714併班上課。擁海學程,'擁海學程',0
,,,海科系,DO406,4,不分班,專題討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO406&Crsname=專題討論,2,期,必,50,0,31,19,黃蔚人,海MA 1005,,34,,,,,,《研討類》,,0
,,,海科系,DO425,4,不分班,海洋地球化學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO425&Crsname=海洋地球化學,3,期,選,50,0,3,47,簡國童,海MA 3040,,678,,,,,,《講授類》與DO666併班上課擁海學程,'擁海學程',0
,,,海科系,DO450,4,不分班,海洋遙測及應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DO450&Crsname=海洋遙測及應用,3,期,選,50,1,10,40,張懿,圖IL PC02,,,567,,,,,《講授類》,,0
,,,海科院（學）,MRSC102,0,不分班,基礎海洋學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MRSC102&Crsname=基礎海洋學,3,期,選,10,0,7,3,"黃蔚人,張詠斌,托星豪,李逸環",海MA 3021,,,,,234,,,《講授類》 熱帶海洋微學程看見臺灣海岸微學程環境教育學程,"'熱帶海洋微學程', '看見臺灣海岸微學程', '環境教育學程'",0
,,,海科院（學）,MRSC102A,0,不分班,基礎海洋學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MRSC102A&Crsname=基礎海洋學,3,期,選,10,0,3,7,慕樂凡,海MB 1005,,,,,234,,,《講授類》 ※英語授課熱帶海洋微學程看見臺灣海岸微學程環境教育學程,"'熱帶海洋微學程', '看見臺灣海岸微學程', '環境教育學程'",1
新增,1/15,,海科院（學）,MRSC105,0,不分班,環境教育,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MRSC105&Crsname=環境教育,2,期,選,50,1,6,44,謝百淇,社SS 2005,34,,,,,,,《講授類》 原民文化探索及永續發展學程實踐環境教育微學程環境教育學程氣膠科學環境教育微學程STREAM永續發展培力微學程,"'原民文化探索及永續發展學程', '實踐環境教育微學程', '環境教育學程', '氣膠科學環境教育微學程', 'STREAM永續發展培力微學程'",0
異動,更換教室1/16,,海科院（學）,MRSC110,0,不分班,漁業政策概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MRSC110&Crsname=漁業政策概論,3,期,選,30,0,5,25,高世明,海MA 2009,,,567,,,,,《講授類》 自然生物資產微學程,'自然生物資產微學程',0
,,,海科院（學）,MRSC115,0,不分班,海洋應用科學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MRSC115&Crsname=海洋應用科學,2,期,必,150,2,102,48,"鄭源斌,廖志中,張懿,李世緯,樊同雲,邱永盛,金尚進,陳信宏",海MA 3021,67,,,,,,,《講授類》海資系、海工系及海科系大一必修※英語授課擁海學程海洋生物資源與實務應用微學程自然生物資產微學程,"'擁海學程', '海洋生物資源與實務應用微學程', '自然生物資產微學程'",1
,,,政經系,PE102,1,不分班,經濟學原理（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE102&Crsname=經濟學原理（二）,3,期,必,60,0,59,1,張光亮,社SS 3001,567,,,,,,,《講授類》,,0
,,,政經系,PE125,1,不分班,政府與企業,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE125&Crsname=政府與企業,3,期,選,50,13,50,0,張其祿,社SS 1006,,,,567,,,,《講授類》,,0
,,,政經系,PE126,1,不分班,經濟數學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE126&Crsname=經濟數學（二）,3,期,選,50,7,46,4,顏孟芬,社SS 3005,234,,,,,,,《講授類》,,0
,,,政經系,PE127,2,不分班,會計學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE127&Crsname=會計學,3,期,選,50,8,50,0,李秉正,社SS 1005,,567,,,,,,《講授類》,,0
,,,政經系,PE202,2,不分班,個體經濟學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE202&Crsname=個體經濟學（二）,3,期,必,60,14,60,0,李明軒,社SS 3001,,234,,,,,,《講授類》,,0
,,,政經系,PE203,2,不分班,總體經濟學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE203&Crsname=總體經濟學（一）,3,期,必,55,35,55,0,鄭宜玲,社SS 3001,,,234,,,,,《講授類》,,0
,,,政經系,PE205,1,不分班,統計學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE205&Crsname=統計學（一）,3,期,必,60,17,60,0,王俊傑,社SS 3001,,,,234,,,,《講授類》 金融工程學程智慧城市與智慧運輸學程數據科學微學程,"'金融工程學程', '智慧城市與智慧運輸學程', '數據科學微學程'",0
,,,政經系,PE234,2,不分班,英文經濟書報導讀,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE234&Crsname=英文經濟書報導讀,3,期,選,50,5,49,1,顏孟芬,社SS 1005,,,567,,,,,《講授類》 ※英語授課,,1
,,,政經系,PE235,3,不分班,公共政策分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE235&Crsname=公共政策分析,3,期,選,50,4,20,30,張其祿,社SS 1006,,567,,,,,,《講授類》,,0
,,*,政經系,PE306,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306&Crsname=政經實作專題（一）,3,期,必,50,0,3,47,張光亮,社SS 1006,A1B,,,,,,,《獨立研究》,,0
,,*,政經系,PE306A,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306A&Crsname=政經實作專題（一）,3,期,必,50,0,2,48,劉孟奇,社SS 3005,,,,,A1B,,,《獨立研究》,,0
,,*,政經系,PE306B,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306B&Crsname=政經實作專題（一）,3,期,必,50,1,0,50,辛翠玲,社SS 3005,,,A1B,,,,,《獨立研究》,,0
,,*,政經系,PE306C,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306C&Crsname=政經實作專題（一）,3,期,必,50,0,2,48,張其祿,社SS 1005,,,,A1B,,,,《獨立研究》,,0
,,*,政經系,PE306D,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306D&Crsname=政經實作專題（一）,3,期,必,50,1,0,50,吳世傑,社SS 1006,,,,,A1B,,,《獨立研究》,,0
,,*,政經系,PE306E,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306E&Crsname=政經實作專題（一）,3,期,必,50,1,5,45,李予綱,社SS 1006,,,A1B,,,,,《獨立研究》,,0
異動,更換時間1/30,*,政經系,PE306F,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306F&Crsname=政經實作專題（一）,3,期,必,50,0,6,44,王俊傑,社SS 3001,,,,,A1B,,,《獨立研究》,,0
,,*,政經系,PE306G,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306G&Crsname=政經實作專題（一）,3,期,必,50,0,5,45,李明軒,社SS 3001,,A1B,,,,,,《獨立研究》,,0
,,*,政經系,PE306H,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306H&Crsname=政經實作專題（一）,3,期,必,50,0,7,43,陳若蘭,社SS 1005,A1B,,,,,,,《獨立研究》,,0
,,*,政經系,PE306I,3,不分班,政經實作專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE306I&Crsname=政經實作專題（一）,3,期,必,50,0,6,44,顏孟芬,社SS 3005,A1B,,,,,,,《獨立研究》,,0
,,,政經系,PE308,1,不分班,政治經濟學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE308&Crsname=政治經濟學（一）,3,期,必,60,20,60,0,李予綱,社SS 3001,,,567,,,,,《講授類》,,0
,,,政經系,PE321,3,不分班,國際貿易原理與政策（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE321&Crsname=國際貿易原理與政策（一）,3,期,選,50,4,37,13,吳世傑,社SS 1006,,,567,,,,,《講授類》,,0
,,,政經系,PE325,1,不分班,政治與文學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE325&Crsname=政治與文學,3,期,選,35,0,29,6,辛翠玲,社SS 3005,,,234,,,,,《講授類》與跨院併班授課,,0
,,,政經系,PE328,3,不分班,公共經濟學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE328&Crsname=公共經濟學,3,期,必,55,10,55,0,吳世傑,社SS 3005,,,,,234,,,《講授類》,,0
,,,政經系,PE354,3,不分班,資料分析與應用-R語言之應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE354&Crsname=資料分析與應用-R語言之應用,3,期,選,50,20,50,0,張光亮,社SS 3006,,,,567,,,,《講授類》 智慧城市與智慧運輸學程數據科學微學程,"'智慧城市與智慧運輸學程', '數據科學微學程'",0
,,,政經系,PE428,4,不分班,計量經濟學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE428&Crsname=計量經濟學,3,期,選,50,0,10,40,王俊傑,社SS 1006,234,,,,,,,《講授類》 金融工程學程,'金融工程學程',0
,,,政經系,PE438,2,不分班,東南亞政府與政治概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE438&Crsname=東南亞政府與政治概論,3,期,選,35,3,12,23,黎寶文,社SS 1006,567,,,,,,,《講授類》與跨院併班授課臺灣研究學程,'臺灣研究學程',0
,,,政經系,PE439,4,不分班,中國政治經濟發展,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PE439&Crsname=中國政治經濟發展,3,期,選,50,2,15,35,陳若蘭,社SS 3005,567,,,,,,,《講授類》 臺灣研究學程,'臺灣研究學程',0
,,,社會系,SOC103,1,不分班,社會學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SOC103&Crsname=社會學（二）,3,期,必,50,1,50,0,萬毓澤,社SS 4001,,,,678,,,,《講授類》限修過本系或跨院選修之社會學(一)且及格，點選本課請同時點選《社會學實習(二)》,,0
,,,社會系,SOC106,1,不分班,社會學實習（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SOC106&Crsname=社會學實習（二）,1,期,必,50,2,50,0,萬毓澤,社SS 1003,,,DE,,,,,《實習類》本課程限選修本系《社會學（二）》之學生。,,0
,,,社會系,SOC203,2,不分班,社會統計（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SOC203&Crsname=社會統計（二）,3,期,必,50,2,50,0,戴昀,圖IL PC 02,,234,,,,,,《講授類》限修過本系社會統計(一)且及格，點選本課請同時點選社會統計實習(二),,0
,,,社會系,SOC212,2,不分班,媒體與社會,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SOC212&Crsname=媒體與社會,3,期,選,50,1,26,24,戴昀,社SS 4004-2,,,,678,,,,《講授類》 ※英語授課,,1
異動,更換時間12/28,,社會系,SOC216,2,不分班,糧食、農業與社會,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SOC216&Crsname=糧食、農業與社會,3,期,選,50,0,2,48,"巴清雄,王宏仁",,,,,123456789,123456789,123456789,,《講授類》寒假部分課程先修，限有修課同學選修原民文化探索及永續發展學程,'原民文化探索及永續發展學程',0
