Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
異動,更換勃室9/6,,通訊碩,ICE541,0,不分班,通信系統性能評估,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE541&Crsname=通信系統性能評估,3,期,選,50,0,2,48,梁家昌,"五6,7,8(工EC 3012)",,,,,678,,,《講授類》 ※英語授課,,1
,,,通訊碩,ICE607,0,不分班,無線通訊通道估測專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE607&Crsname=無線通訊通道估測專題,3,期,選,50,1,4,46,李志鵬,"五6,7,8(工EC 9011)",,,,,678,,,《獨立研究》,,0
,,,通訊碩,ICE608,0,不分班,無線感測器網路之合作式偵測專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE608&Crsname=無線感測器網路之合作式偵測專題,3,期,選,50,0,0,50,王藏億,"二C,D,E(工EC 1007)",,CDE,,,,,,《獨立研究》,,0
,,,通訊碩,ICE619,0,不分班,無線傳收設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE619&Crsname=無線傳收設計專題,3,期,選,50,0,7,43,曾凡碩,"五C,D,E(工EC 2016-1)",,,,,CDE,,,《獨立研究》,,0
,,,通訊碩,ICE624,0,不分班,編碼與調變訊號設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE624&Crsname=編碼與調變訊號設計專題,3,期,選,50,0,4,46,陳彥銘,"三C,D,E(工EC 2021)",,,CDE,,,,,《獨立研究》,,0
,,,通訊碩,ICE628,0,不分班,無人機輔助通訊系統專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE628&Crsname=無人機輔助通訊系統專題,3,期,選,50,1,0,50,新可夫,"五5,6,7(工EC 7040)",,,,,567,,,《獨立研究》 ※英語授課,,1
,,,通訊碩,ICE629,0,不分班,多天線系統設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE629&Crsname=多天線系統設計專題,3,期,選,50,0,6,44,溫朝凱,"四C,D,E(工EC 9029)",,,,CDE,,,,《獨立研究》,,0
,,,通訊碩,ICE632,0,不分班,通訊網路專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE632&Crsname=通訊網路專題,3,期,選,50,0,1,49,梁家昌,"二C,D,E(工EC 7018-1)",,CDE,,,,,,《獨立研究》 ※英語授課,,1
異動,調整名額9/5,,光電碩,EO5001,1,不分班,書報討論（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5001&Crsname=書報討論（一）,1,期,必,90,13,80,10,林煒淳,"一6,7,8(國IR 3003)",678,,,,,,,《講授類》,,0
,,,光電碩,EO5002,0,不分班,光電電磁學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5002&Crsname=光電電磁學,3,期,選,50,4,30,20,王耀霆,"四5,6,7(國IR 2008)",,,,567,,,,《講授類》 ※英語授課,,1
,,,光電碩,EO5012,0,不分班,高速光電元件專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5012&Crsname=高速光電元件專題,3,期,選,50,3,8,42,邱逸仁,"三5,6,7(工EC 4007)",,,567,,,,,《獨立研究》 ※英語授課,,1
異動,更換時間及教室9/4,,光電碩,EO5014,0,不分班,光電數值方法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5014&Crsname=光電數值方法,3,期,選,50,2,9,41,林元堯,"二5,6,7(國IR 3001)",,567,,,,,,《講授類》 半導體設備工程學程,'半導體設備工程學程',0
異動,更換授課方式7/3,,光電碩,EO5016,0,不分班,積體光電元件原理與設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5016&Crsname=積體光電元件原理與設計,3,期,選,50,0,17,33,于欽平,"四2,3,4(國IR 2006)",,,,234,,,,《講授類》 ※英語授課矽光子微學程,'矽光子微學程',1
,,,光電碩,EO5029,0,不分班,有機光電材料專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5029&Crsname=有機光電材料專題,3,期,選,50,0,6,44,張美濙,"三5,6,7(國IR 2004)",,,567,,,,,《獨立研究》,,0
,,,光電碩,EO5034,0,不分班,光電實驗（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5034&Crsname=光電實驗（一）,3,期,選,50,0,6,44,林元堯,"五1,5,6,7,8,9(國IR 3014)(實驗)",,,,,156789,,,《實驗類》,,0
,,,光電碩,EO5040,0,不分班,有機太陽能電池,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5040&Crsname=有機太陽能電池,3,期,選,50,2,23,27,黃文堯,"三2,3,4(國IR 2006)",,,234,,,,,《講授類》 環境教育學程,'環境教育學程',0
,,,光電碩,EO5041,0,不分班,有機半導體材料專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5041&Crsname=有機半導體材料專題,3,期,選,50,0,6,44,黃文堯,"三5,6,7(國IR 2007)",,,567,,,,,《獨立研究》,,0
,,,光電碩,EO5042,0,不分班,有機光電材料原理及應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5042&Crsname=有機光電材料原理及應用,3,期,選,50,10,50,0,張美濙,"二2,3,4(國IR 3003)",,234,,,,,,《講授類》 ※英語授課,,1
,,,光電碩,EO5050,0,不分班,積體光電元件專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5050&Crsname=積體光電元件專題,3,期,選,50,0,4,46,洪玉珠,"三5,6,7(工EC 3019)",,,567,,,,,《獨立研究》,,0
,,,光電碩,EO5052,0,不分班,非線性光纖傳送專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5052&Crsname=非線性光纖傳送專題,3,期,選,50,0,5,45,林元堯,"三5,6,7(國IR 3004)",,,567,,,,,《獨立研究》,,0
,,,光電碩,EO5056,0,不分班,光子晶體元件設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5056&Crsname=光子晶體元件設計專題,3,期,選,50,1,2,48,于欽平,"三5,6,7(國IR 3002)",,,567,,,,,《獨立研究》,,0
異動,更換時間7/5,,光電碩,EO5059,0,不分班,特種光纖專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5059&Crsname=特種光纖專題,3,期,選,50,0,5,45,洪裕涵,"二3,5(工EC 4011) 四6(工EC 4011)",,35,,6,,,,《獨立研究》,,0
,,,光電碩,EO5061,0,不分班,電漿子學之原理及應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5061&Crsname=電漿子學之原理及應用,3,期,選,50,14,50,0,洪玉珠,"五5,6,7(工EC 4012)",,,,,567,,,《講授類》 半導體製程模組學程,'半導體製程模組學程',0
,,,光電碩,EO5064,0,不分班,最新顯示器技術專題研討,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5064&Crsname=最新顯示器技術專題研討,3,期,選,50,0,6,44,王俊達,"三5,6,7(工EC 4022)",,,567,,,,,《研討類》,,0
,,,光電碩,EO5071,0,不分班,近代光學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5071&Crsname=近代光學,3,期,選,50,0,16,34,邱逸仁,"四2,3,4(工EC 4037)",,,,234,,,,《講授類》 半導體製程模組學程,'半導體製程模組學程',0
異動,取消合授教師7/16,,光電碩,EO5072,0,不分班,光電子學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5072&Crsname=光電子學,3,期,選,50,4,41,9,洪裕涵,"一2,3,4(國IR 2008)",234,,,,,,,《講授類》 ※英語授課矽光子微學程半導體製程模組學程,"'矽光子微學程', '半導體製程模組學程'",1
,,,光電碩,EO5080,0,不分班,物理光學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5080&Crsname=物理光學,3,期,選,50,0,10,40,林元堯,"五2,3,4(國IR 2008)",,,,,234,,,《講授類》 半導體製程模組學程,'半導體製程模組學程',0
,,,光電碩,EO5097,0,不分班,光電半導體技術及應用專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5097&Crsname=光電半導體技術及應用專題,3,期,選,50,0,8,42,洪勇智,"三5,6,7(工EC 4000)",,,567,,,,,《獨立研究》,,0
,,,光電碩,EO5135,0,不分班,液晶光電材料,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5135&Crsname=液晶光電材料,3,期,選,50,0,18,32,王俊達,"四2,3,4(國IR 3001)",,,,234,,,,《講授類》,,0
,,,光電碩,EO5136,0,不分班,液態光子晶體應用專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5136&Crsname=液態光子晶體應用專題,3,期,選,50,2,6,44,林宗賢,二1(工EC 2025) 三1(工EC 2025) 四1(工EC 2025),,1,1,1,,,,《獨立研究》,,0
,,,光電碩,EO5250,0,不分班,通訊之隨機程序,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5250&Crsname=通訊之隨機程序,3,期,選,50,0,8,42,魏嘉建,"三2,3,4(工EC 4037)",,,234,,,,,《講授類》,,0
,,,光電碩,EO5251,0,不分班,光通訊調變格式專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5251&Crsname=光通訊調變格式專題,3,期,選,50,0,5,45,魏嘉建,"三5,6,7(工EC 4014)",,,567,,,,,《獨立研究》,,0
,,,光電碩,EO5254,0,不分班,光電子元件應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5254&Crsname=光電子元件應用,3,期,選,50,0,10,40,李炫錫,"三2,3,4(工EC 4038)",,,234,,,,,《講授類》 ※英語授課矽光子微學程,'矽光子微學程',1
,,,光電碩,EO5255,0,不分班,太陽能電池專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5255&Crsname=太陽能電池專題,3,期,選,50,0,3,47,李炫錫,"三5,6,7(工EC 4020)",,,567,,,,,《研討類》 ※英語授課,,1
,,,光電碩,EO5260,0,不分班,材料表面分析技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5260&Crsname=材料表面分析技術,3,期,選,50,0,12,38,林煒淳,"二6,7,8(工EC 4037)",,678,,,,,,《講授類》 半導體製程模組學程,'半導體製程模組學程',0
,,,光電碩,EO5261,0,不分班,半導體元件分析專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5261&Crsname=半導體元件分析專題,3,期,選,50,0,4,46,林煒淳,"三5,6,7(工EC 4017)",,,567,,,,,《獨立研究》,,0
,,,光電碩,EO5263,0,不分班,雷射工程物理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5263&Crsname=雷射工程物理,3,期,選,50,0,14,36,林元堯,"三2,3,4(國IR 2008)",,,234,,,,,《講授類》,,0
,,,光電碩,EO5266,0,不分班,超穎材料專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO5266&Crsname=超穎材料專題,3,期,選,50,1,4,46,王耀霆,"三5,6,7(工EC 4018)",,,567,,,,,《獨立研究》,,0
異動,調整名額9/6,,材光碩,MOES501,1,不分班,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES501&Crsname=書報討論,1,期,必,72,1,68,4,郭哲男,"三6,7(工EC 1001)",,,67,,,,,《研討類》,,0
,,,材光碩,MOES501A,2,不分班,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES501A&Crsname=書報討論,1,期,必,70,0,67,3,郭哲男,"三6,7(工EC 1001)",,,67,,,,,《研討類》,,0
,,,材光碩,MOES503,0,不分班,Ｘ光繞射學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES503&Crsname=Ｘ光繞射學,3,期,選,50,1,40,10,王致傑,"二2,3,4(工MS 4019)",,234,,,,,,《講授類》,,0
,,,材光碩,MOES505,0,不分班,材料變形與破壞,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES505&Crsname=材料變形與破壞,3,期,選,50,3,15,35,郭哲男,"四6,7,8(工MS 2004)",,,,678,,,,《講授類》 半導體設備工程學程半導體製程模組學程,"'半導體設備工程學程', '半導體製程模組學程'",0
異動,更換教室9/5,,材光碩,MOES506,0,不分班,固態相變化,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES506&Crsname=固態相變化,3,期,選,50,1,19,31,張六文,"三4(工MS 2001) 四3,4(工MS 2001)",,,4,34,,,,《講授類》,,0
,,,材光碩,MOES508,0,不分班,高分子合成與反應,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES508&Crsname=高分子合成與反應,3,期,選,50,2,31,19,曼哈迪,"三C,D,E(工MS 4022)",,,CDE,,,,,《講授類》 ※英語授課有機和材料合成學程,'有機和材料合成學程',1
,,,材光碩,MOES512,0,不分班,半導體物理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES512&Crsname=半導體物理,3,期,選,50,0,8,42,杭大任,"四C,D,E(工MS 4025)",,,,CDE,,,,《講授類》初選限研究生類比射頻IC設計學程,'類比射頻IC設計學程',0
,,,材光碩,MOES513,0,不分班,波動光學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES513&Crsname=波動光學,3,期,選,50,2,46,4,蘇威宏,"一4(工MS 4022) 四3,4(工MS 4022)",4,,,34,,,,《講授類》 ※英語授課半導體製程模組學程,'半導體製程模組學程',1
,,,材光碩,MOES515,0,不分班,電磁與量子物理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES515&Crsname=電磁與量子物理,3,期,選,50,1,4,46,杭大任,"三C,D,E(工MS 4025)",,,CDE,,,,,《講授類》初選限研究生※英語授課,,1
,,,材光碩,MOES541,0,不分班,高分子檢測與分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES541&Crsname=高分子檢測與分析,3,期,選,50,8,48,2,葉昀昇,"四6,7,8(工MS 4019)",,,,678,,,,《講授類》 ※英語授課有機和材料合成學程半導體元件學程,"'有機和材料合成學程', '半導體元件學程'",1
異動,更換教室9/4,,材光碩,MOES543,0,不分班,軟質材料,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES543&Crsname=軟質材料,3,期,選,50,5,48,2,郭紹偉,"二6,7,8(工MS 4019)",,678,,,,,,《講授類》 ※英語授課半導體設備工程學程,'半導體設備工程學程',1
異動,更換時間及教室8/19,,材光碩,MOES546,0,不分班,電子顯微鏡於軟物質研究之應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES546&Crsname=電子顯微鏡於軟物質研究之應用,3,期,選,50,2,35,15,蔣酉旺,"三2,3,4(工MS 4019)",,,234,,,,,《講授類》 ※英語授課半導體製程模組學程半導體設備工程學程,"'半導體製程模組學程', '半導體設備工程學程'",1
,,,材光碩,MOES547,0,不分班,半導體元件,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES547&Crsname=半導體元件,3,期,選,50,4,21,29,蔡宗鳴,"四C,D,E(工MS 4022)",,,,CDE,,,,《講授類》 半導體物理與先進元件分析微學程半導體製程模組學程類比射頻IC設計學程半導體設備工程學程半導體元件學程,"'半導體物理與先進元件分析微學程', '半導體製程模組學程', '類比射頻IC設計學程', '半導體設備工程學程', '半導體元件學程'",0
異動,更換教室7/22,,材光碩,MOES548,0,不分班,半導體材料測試與分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES548&Crsname=半導體材料測試與分析,3,期,選,50,2,15,35,徐瑞鴻,"一6,7,8(工MS 4025)",678,,,,,,,《講授類》 半導體設備工程學程半導體製程模組學程半導體元件學程,"'半導體設備工程學程', '半導體製程模組學程', '半導體元件學程'",0
,,,材光碩,MOES557,0,不分班,材料光譜分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES557&Crsname=材料光譜分析,3,期,選,50,3,8,42,徐瑞鴻,"三2,3,4(工MS 2004)",,,234,,,,,《講授類》 半導體製程模組學程半導體元件學程,"'半導體製程模組學程', '半導體元件學程'",0
,,,材光碩,MOES561,0,不分班,凝態理論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES561&Crsname=凝態理論,3,期,選,50,2,16,34,林仕鑫,"五1,2,3(工MS 4023)",,,,,123,,,《講授類》 ※英語授課,,1
,,,材光碩,MOES571,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571&Crsname=專題研究（一）,3,期,選,50,0,2,48,林仕鑫,"一C,D,E()",CDE,,,,,,,《獨立研究》材料計算模擬相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571A,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571A&Crsname=專題研究（一）,3,期,選,50,0,1,49,蔡宗鳴,"一C,D,E()",CDE,,,,,,,《獨立研究》超臨界流體技術相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571B,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571B&Crsname=專題研究（一）,3,期,選,50,0,2,48,郭哲男,"一C,D,E()",CDE,,,,,,,《獨立研究》金屬3D列印、先進金屬材料相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571C,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571C&Crsname=專題研究（一）,3,期,選,50,0,0,50,陳致光,"一C,D,E()",CDE,,,,,,,《獨立研究》高分子化學、奈米生醫相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571D,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571D&Crsname=專題研究（一）,3,期,選,50,0,1,49,葉昀昇,"一C,D,E()",CDE,,,,,,,《獨立研究》高分子複合材料、熱界面材料相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571E,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571E&Crsname=專題研究（一）,3,期,選,50,0,1,49,杭大任,"一C,D,E()",CDE,,,,,,,《獨立研究》半導體材料與科學、能源材料相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571F,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571F&Crsname=專題研究（一）,3,期,選,50,0,0,50,王致傑,"一C,D,E()",CDE,,,,,,,《獨立研究》奈米能源材料相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571G,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571G&Crsname=專題研究（一）,3,期,選,50,0,1,49,徐瑞鴻,"一C,D,E()",CDE,,,,,,,《獨立研究》顯微光譜相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571H,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571H&Crsname=專題研究（一）,3,期,選,50,0,1,49,蘇威宏,"一C,D,E()",CDE,,,,,,,《獨立研究》光學檢測相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571J,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571J&Crsname=專題研究（一）,3,期,選,50,0,7,43,郭紹偉,"一C,D,E()",CDE,,,,,,,《獨立研究》超分子材料相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571K,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571K&Crsname=專題研究（一）,3,期,選,50,3,1,49,張六文,"一C,D,E()",CDE,,,,,,,《獨立研究》材料顯微組織與集合組織分析相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571L,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571L&Crsname=專題研究（一）,3,期,選,50,0,3,47,蔣酉旺,"一C,D,E()",CDE,,,,,,,《獨立研究》先進高分子相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571M,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571M&Crsname=專題研究（一）,3,期,選,50,5,0,50,王映樵,"一C,D,E()",CDE,,,,,,,《獨立研究》光電材料與元件相關專題。碩一選修。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571N,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571N&Crsname=專題研究（一）,3,期,選,50,0,1,49,曼哈迪,"一C,D,E()",CDE,,,,,,,《獨立研究》有機高分子相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
,,,材光碩,MOES571O,0,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES571O&Crsname=專題研究（一）,3,期,選,50,0,0,50,邱政維,"一C,D,E()",CDE,,,,,,,《獨立研究》功能性材料相關專題。學生選課前請先與指導教授洽談。※英語授課,,1
